Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
277,5,30.02,galaxy,NA,2,2,0.43246,1,1,O_Image_30.bmp-F_Lure_2.bmp,NA,0,2.1
278,5,6.61,army,NA,1,3,0.33766,0,3,F_Image_6.bmp-S_Lure_61.bmp,NA,0,1.3
279,5,8.43,bubble,NA,1,1,0.3718,1,1,F_Image_8.bmp-O_Lure_43.bmp,NA,0,1.2
280,5,14.25,angel,NA,1,1,0.33401,1,2,F_Image_14.bmp-O_Lure_25.bmp,NA,0,1.2
281,5,62.46,drizzle,NA,3,3,0.57541,1,2,S_Image_62.bmp-O_Lure_46.bmp,NA,0,3.2
282,5,5.64,harem,NA,1,1,0.39346,1,2,F_Image_5.bmp-S_Lure_64.bmp,NA,0,1.3
283,5,55.27,black,NA,3,3,0.41045,1,2,S_Image_55.bmp-O_Lure_27.bmp,NA,0,3.2
284,5,32.24,lever,NA,2,2,0.35632,1,2,O_Image_32.bmp-F_Lure_24.bmp,NA,0,2.1
285,5,62.46,drizzle,NA,3,3,0.44647,1,3,S_Image_62.bmp-O_Lure_46.bmp,NA,0,3.2
286,5,69.39,corner,NA,3,3,0.57582,1,3,S_Image_69.bmp-O_Lure_39.bmp,NA,0,3.2
287,5,5.64,harem,NA,1,1,0.80103,1,3,F_Image_5.bmp-S_Lure_64.bmp,NA,0,1.3
288,5,68.01,asphalt,NA,3,3,0.34664,1,2,S_Image_68.bmp-F_Lure_1.bmp,NA,0,3.1
289,5,21.26,animal,NA,1,1,0.45992,1,3,F_Image_21.bmp-O_Lure_26.bmp,NA,0,1.2
290,5,11.48,arrow,NA,1,1,0.33332,1,3,F_Image_11.bmp-O_Lure_48.bmp,NA,0,1.2
291,5,30.02,galaxy,NA,2,2,0.34289,1,2,O_Image_30.bmp-F_Lure_2.bmp,NA,0,2.1
292,5,19.71,costume,NA,1,1,0.45627,1,1,F_Image_19.bmp-S_Lure_71.bmp,NA,0,1.3
293,5,14.25,angel,NA,1,2,0.36246,0,3,F_Image_14.bmp-O_Lure_25.bmp,NA,0,1.2
294,5,54.15,attack,NA,3,1,0.49952,0,4,S_Image_54.bmp-F_Lure_15.bmp,NA,0,3.1
295,5,8.43,bubble,NA,1,1,0.54167,1,2,F_Image_8.bmp-O_Lure_43.bmp,NA,0,1.2
296,5,11.48,arrow,NA,1,1,0.38424,1,4,F_Image_11.bmp-O_Lure_48.bmp,NA,0,1.2
297,5,8.43,bubble,NA,1,1,0.3448,1,3,F_Image_8.bmp-O_Lure_43.bmp,NA,0,1.2
298,5,30.02,galaxy,NA,2,2,0.34642,1,3,O_Image_30.bmp-F_Lure_2.bmp,NA,0,2.1
299,5,55.27,black,NA,3,3,0.37168,1,3,S_Image_55.bmp-O_Lure_27.bmp,NA,0,3.2
300,5,8.43,bubble,NA,1,1,0.39798,1,4,F_Image_8.bmp-O_Lure_43.bmp,NA,0,1.2
301,5,19.71,costume,NA,1,1,0.4071,1,2,F_Image_19.bmp-S_Lure_71.bmp,NA,0,1.3
302,5,14.25,angel,NA,1,2,0.48145,0,4,F_Image_14.bmp-O_Lure_25.bmp,NA,0,1.2
303,5,5.64,harem,NA,1,1,0.32294,1,4,F_Image_5.bmp-S_Lure_64.bmp,NA,0,1.3
304,5,62.46,drizzle,NA,3,3,0.33297,1,4,S_Image_62.bmp-O_Lure_46.bmp,NA,0,3.2
305,5,68.01,asphalt,NA,3,3,0.68632,1,3,S_Image_68.bmp-F_Lure_1.bmp,NA,0,3.1
306,5,19.71,costume,NA,1,1,0.65638,1,3,F_Image_19.bmp-S_Lure_71.bmp,NA,0,1.3
307,5,72.12,fuel,NA,3,3,0.45835,1,3,S_Image_72.bmp-F_Lure_12.bmp,NA,0,3.1
308,5,17.59,cone,NA,1,1,0.76445,1,2,F_Image_17.bmp-S_Lure_59.bmp,NA,0,1.3
309,5,19.71,costume,NA,1,1,0.50193,1,4,F_Image_19.bmp-S_Lure_71.bmp,NA,0,1.3
310,5,32.24,lever,NA,2,2,0.52717,1,3,O_Image_32.bmp-F_Lure_24.bmp,NA,0,2.1
311,5,69.39,corner,NA,3,3,0.33699,1,4,S_Image_69.bmp-O_Lure_39.bmp,NA,0,3.2
312,5,34.23,giant,NA,2,1,0.81901,0,3,O_Image_34.bmp-F_Lure_23.bmp,NA,0,2.1
313,5,17.59,cone,NA,1,3,0.34063,0,3,F_Image_17.bmp-S_Lure_59.bmp,NA,0,1.3
314,5,32.24,lever,NA,2,2,0.3426,1,4,O_Image_32.bmp-F_Lure_24.bmp,NA,0,2.1
315,5,38.49,marble,NA,2,2,0.39993,1,3,O_Image_38.bmp-S_Lure_49.bmp,NA,0,2.3
316,5,68.01,asphalt,NA,3,3,0.59358,1,4,S_Image_68.bmp-F_Lure_1.bmp,NA,0,3.1
317,5,30.02,galaxy,NA,2,2,0.53088,1,4,O_Image_30.bmp-F_Lure_2.bmp,NA,0,2.1
318,5,6.61,army,NA,1,3,0.46015,0,4,F_Image_6.bmp-S_Lure_61.bmp,NA,0,1.3
319,5,34.23,giant,NA,2,2,0.34949,1,4,O_Image_34.bmp-F_Lure_23.bmp,NA,0,2.1
320,5,21.26,animal,NA,1,1,0.29531,1,4,F_Image_21.bmp-O_Lure_26.bmp,NA,0,1.2
321,5,38.49,marble,NA,2,2,0.56883,1,4,O_Image_38.bmp-S_Lure_49.bmp,NA,0,2.3
322,5,17.59,cone,NA,1,3,0.44182,0,4,F_Image_17.bmp-S_Lure_59.bmp,NA,0,1.3
323,5,72.12,fuel,NA,3,3,0.50826,1,4,S_Image_72.bmp-F_Lure_12.bmp,NA,0,3.1
324,5,55.27,black,NA,3,3,0.302,1,4,S_Image_55.bmp-O_Lure_27.bmp,NA,0,3.2
325,6,15,attack,NA,2,2,1.1325,1,NA,F_Image_15.bmp-F_Lure_15.bmp,1,0,1
326,6,61,army,NA,2,2,0.80496,1,NA,S_Image_61.bmp-S_Lure_61.bmp,1,0,3
327,6,65,ghost,NA,1,1,0.93129,1,NA,S_Image_65.bmp-S_Lure_65.bmp,1,1,3
328,6,13,cloud,NA,1,2,0.91596,0,NA,F_Image_13.bmp-F_Lure_13.bmp,1,1,1
329,6,63,flood,NA,2,2,0.95717,1,NA,S_Image_63.bmp-S_Lure_63.bmp,1,1,3
330,6,34,giant,NA,1,1,0.75717,1,NA,O_Image_34.bmp-O_Lure_34.bmp,1,0,2
331,6,71,costume,NA,2,2,1.8535,1,NA,S_Image_71.bmp-S_Lure_71.bmp,1,0,3
332,6,58,hurricane,NA,2,2,1.5693,1,NA,S_Image_58.bmp-S_Lure_58.bmp,1,1,3
333,6,9,hostage,NA,1,1,0.84109,1,NA,F_Image_9.bmp-F_Lure_9.bmp,1,1,1
334,6,53,honeymoon,NA,1,1,0.9341,1,NA,S_Image_53.bmp-S_Lure_53.bmp,1,1,3
335,6,48,arrow,NA,2,2,0.694,1,NA,O_Image_48.bmp-O_Lure_48.bmp,1,0,2
336,6,19,costume,NA,1,1,1.0646,1,NA,F_Image_19.bmp-F_Lure_19.bmp,1,0,1
337,6,25,angel,NA,2,2,1.4603,1,NA,O_Image_25.bmp-O_Lure_25.bmp,1,0,2
338,6,47,laundry,NA,2,2,1.2963,1,NA,O_Image_47.bmp-O_Lure_47.bmp,1,1,2
339,6,66,crumb,NA,2,2,2.1386,1,NA,S_Image_66.bmp-S_Lure_66.bmp,1,1,3
340,6,6,army,NA,1,1,0.98685,1,NA,F_Image_6.bmp-F_Lure_6.bmp,1,0,1
341,6,62,drizzle,NA,1,1,1.5936,1,NA,S_Image_62.bmp-S_Lure_62.bmp,1,0,3
342,6,45,honeymoon,NA,1,1,0.65678,1,NA,O_Image_45.bmp-O_Lure_45.bmp,1,1,2
343,6,32,lever,NA,2,2,1.4447,1,NA,O_Image_32.bmp-O_Lure_32.bmp,1,0,2
344,6,54,attack,NA,2,2,1.0092,1,NA,S_Image_54.bmp-S_Lure_54.bmp,1,0,3
345,6,37,fire,NA,2,2,0.83903,1,NA,O_Image_37.bmp-O_Lure_37.bmp,1,1,2
346,6,33,hostage,NA,1,2,1.004,0,NA,O_Image_33.bmp-O_Lure_33.bmp,1,1,2
347,6,70,kiss,NA,2,2,1.3299,1,NA,S_Image_70.bmp-S_Lure_70.bmp,1,1,3
348,6,56,antique,NA,1,2,1.6585,0,NA,S_Image_56.bmp-S_Lure_56.bmp,1,1,3
349,6,17,cone,NA,1,1,1.135,1,NA,F_Image_17.bmp-F_Lure_17.bmp,1,0,1
350,6,36,flood,NA,2,2,1.1035,1,NA,O_Image_36.bmp-O_Lure_36.bmp,1,1,2
351,6,1,asphalt,NA,1,1,1.0256,1,NA,F_Image_1.bmp-F_Lure_1.bmp,1,0,1
352,6,26,animal,NA,2,2,1.0066,1,NA,O_Image_26.bmp-O_Lure_26.bmp,1,0,2
353,6,24,lever,NA,2,2,0.86072,1,NA,F_Image_24.bmp-F_Lure_24.bmp,1,0,1
354,6,72,fuel,NA,2,2,1.9849,1,NA,S_Image_72.bmp-S_Lure_72.bmp,1,0,3
355,6,31,corpse,NA,2,2,1.4474,1,NA,O_Image_31.bmp-O_Lure_31.bmp,1,1,2
356,6,64,harem,NA,1,1,1.3716,1,NA,S_Image_64.bmp-S_Lure_64.bmp,1,0,3
357,6,30,galaxy,NA,2,2,0.69936,1,NA,O_Image_30.bmp-O_Lure_30.bmp,1,0,2
358,6,27,black,NA,2,2,0.76486,1,NA,O_Image_27.bmp-O_Lure_27.bmp,1,0,2
359,6,40,ghost,NA,2,2,1.2844,1,NA,O_Image_40.bmp-O_Lure_40.bmp,1,1,2
360,6,14,angel,NA,1,1,1.1347,1,NA,F_Image_14.bmp-F_Lure_14.bmp,1,0,1
361,6,50,arch,NA,1,1,1.7677,1,NA,S_Image_50.bmp-S_Lure_50.bmp,1,1,3
362,6,59,cone,NA,1,1,1.0151,1,NA,S_Image_59.bmp-S_Lure_59.bmp,1,0,3
363,6,8,bubble,NA,2,2,0.96472,1,NA,F_Image_8.bmp-F_Lure_8.bmp,1,0,1
364,6,28,alcohol,NA,2,2,1.0037,1,NA,O_Image_28.bmp-O_Lure_28.bmp,1,1,2
365,6,23,giant,NA,2,2,1.2341,1,NA,F_Image_23.bmp-F_Lure_23.bmp,1,0,1
366,6,35,board,NA,1,2,0.93451,0,NA,O_Image_35.bmp-O_Lure_35.bmp,1,1,2
367,6,20,kiss,NA,1,1,1.0314,1,NA,F_Image_20.bmp-F_Lure_20.bmp,1,1,1
368,6,4,alcohol,NA,1,1,1.052,1,NA,F_Image_4.bmp-F_Lure_4.bmp,1,1,1
369,6,16,fire,NA,2,2,0.95219,1,NA,F_Image_16.bmp-F_Lure_16.bmp,1,1,1
370,6,69,corner,NA,1,2,1.8482,0,NA,S_Image_69.bmp-S_Lure_69.bmp,1,0,3
371,6,60,cloud,NA,1,1,0.84393,1,NA,S_Image_60.bmp-S_Lure_60.bmp,1,1,3
372,6,46,drizzle,NA,2,2,1.0329,1,NA,O_Image_46.bmp-O_Lure_46.bmp,1,0,2
373,6,2,galaxy,NA,1,1,1.2453,1,NA,F_Image_2.bmp-F_Lure_2.bmp,1,0,1
374,6,12,fuel,NA,2,2,0.95443,1,NA,F_Image_12.bmp-F_Lure_12.bmp,1,0,1
375,6,42,breakfast,NA,1,1,0.7142,1,NA,O_Image_42.bmp-O_Lure_42.bmp,1,1,2
376,6,11,arrow,NA,1,2,1.5477,0,NA,F_Image_11.bmp-F_Lure_11.bmp,1,0,1
377,6,29,hurricane,NA,2,2,0.77145,1,NA,O_Image_29.bmp-O_Lure_29.bmp,1,1,2
378,6,44,magnet,NA,1,1,0.81892,1,NA,O_Image_44.bmp-O_Lure_44.bmp,1,1,2
379,6,68,asphalt,NA,1,1,1.4801,1,NA,S_Image_68.bmp-S_Lure_68.bmp,1,0,3
380,6,55,black,NA,1,1,0.97094,1,NA,S_Image_55.bmp-S_Lure_55.bmp,1,0,3
381,6,39,corner,NA,2,2,0.98637,1,NA,O_Image_39.bmp-O_Lure_39.bmp,1,0,2
382,6,67,board,NA,1,1,0.92918,1,NA,S_Image_67.bmp-S_Lure_67.bmp,1,1,3
383,6,5,harem,NA,1,1,1.1304,1,NA,F_Image_5.bmp-F_Lure_5.bmp,1,0,1
384,6,49,marble,NA,1,1,1.1953,1,NA,S_Image_49.bmp-S_Lure_49.bmp,1,0,3
385,6,18,antique,NA,1,1,1.042,1,NA,F_Image_18.bmp-F_Lure_18.bmp,1,1,1
386,6,21,animal,NA,2,2,0.75102,1,NA,F_Image_21.bmp-F_Lure_21.bmp,1,0,1
387,6,10,laundry,NA,1,1,0.92648,1,NA,F_Image_10.bmp-F_Lure_10.bmp,1,1,1
388,6,51,magnet,NA,2,2,0.94402,1,NA,S_Image_51.bmp-S_Lure_51.bmp,1,1,3
389,6,57,alien,NA,2,2,1.0492,1,NA,S_Image_57.bmp-S_Lure_57.bmp,1,1,3
390,6,22,arch,NA,1,1,0.98078,1,NA,F_Image_22.bmp-F_Lure_22.bmp,1,1,1
391,6,52,breakfast,NA,2,2,1.5714,1,NA,S_Image_52.bmp-S_Lure_52.bmp,1,1,3
392,6,38,marble,NA,2,2,0.72309,1,NA,O_Image_38.bmp-O_Lure_38.bmp,1,0,2
393,6,41,crumb,NA,1,1,0.82835,1,NA,O_Image_41.bmp-O_Lure_41.bmp,1,1,2
394,6,3,alien,NA,2,2,0.79392,1,NA,F_Image_3.bmp-F_Lure_3.bmp,1,1,1
395,6,43,bubble,NA,1,1,0.64821,1,NA,O_Image_43.bmp-O_Lure_43.bmp,1,0,2
396,6,7,corpse,NA,2,2,1.1402,1,NA,F_Image_7.bmp-F_Lure_7.bmp,1,1,1
