Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
89,1,6,NA,NA,NA,1,0.30194,NA,NA,F_Image_6.bmp,1,0,1
90,1,27,NA,NA,NA,1,0.28569,NA,NA,O_Image_27.bmp,2,0,2
91,1,29,NA,NA,NA,1,0.31254,NA,NA,O_Image_29.bmp,2,1,2
92,1,10,NA,NA,NA,1,0.34382,NA,NA,F_Lure_10.bmp,0,1,1
93,1,11,NA,NA,NA,1,0.24741,NA,NA,F_Lure_11.bmp,0,0,1
94,1,5,NA,NA,NA,1,0.298,NA,NA,F_Image_5.bmp,1,0,1
95,1,52,NA,NA,NA,1,0.30595,NA,NA,S_Image_52.bmp,2,1,3
96,1,54,NA,NA,NA,1,0.47349,NA,NA,S_Lure_54.bmp,0,0,3
97,1,38,NA,NA,NA,1,0.57068,NA,NA,O_Lure_38.bmp,0,0,2
98,1,68,NA,NA,NA,1,1.3601,NA,NA,S_Image_68.bmp,1,0,3
99,1,53,NA,NA,NA,1,0.27087,NA,NA,S_Lure_53.bmp,0,1,3
100,1,35,NA,NA,NA,1,0.28763,NA,NA,O_Lure_35.bmp,0,1,2
101,1,53,NA,NA,NA,1,0.44956,NA,NA,S_Image_53.bmp,2,1,3
102,1,64,NA,NA,NA,1,0.51627,NA,NA,S_Image_64.bmp,2,0,3
103,1,26,NA,NA,NA,1,0.28498,NA,NA,O_Lure_26.bmp,0,0,2
104,1,3,NA,NA,NA,1,0.24695,NA,NA,F_Lure_3.bmp,0,1,1
105,1,30,NA,NA,NA,1,0.25763,NA,NA,O_Image_30.bmp,1,0,2
106,1,22,NA,NA,NA,1,0.30852,NA,NA,F_Lure_22.bmp,0,1,1
107,1,71,NA,NA,NA,1,0.44451,NA,NA,S_Image_71.bmp,2,0,3
108,1,66,NA,NA,NA,1,0.4391,NA,NA,S_Image_66.bmp,2,1,3
109,1,33,NA,NA,NA,1,0.53256,NA,NA,O_Lure_33.bmp,0,1,2
110,1,42,NA,NA,NA,1,0.26727,NA,NA,O_Image_42.bmp,1,1,2
111,1,68,NA,NA,NA,1,0.2853,NA,NA,S_Lure_68.bmp,0,0,3
112,1,6,NA,NA,NA,1,0.31599,NA,NA,F_Lure_6.bmp,0,0,1
113,1,70,NA,NA,NA,1,0.64349,NA,NA,S_Image_70.bmp,1,1,3
114,1,60,NA,NA,NA,1,0.28677,NA,NA,S_Image_60.bmp,1,1,3
115,1,39,NA,NA,NA,1,0.30278,NA,NA,O_Lure_39.bmp,0,0,2
116,1,39,NA,NA,NA,1,0.39007,NA,NA,O_Image_39.bmp,2,0,2
117,1,48,NA,NA,NA,1,0.26627,NA,NA,O_Lure_48.bmp,0,0,2
118,1,13,NA,NA,NA,1,0.33352,NA,NA,F_Lure_13.bmp,0,1,1
119,1,32,NA,NA,NA,1,0.32442,NA,NA,O_Lure_32.bmp,0,0,2
120,1,31,NA,NA,NA,1,0.46828,NA,NA,O_Lure_31.bmp,0,1,2
121,1,42,NA,NA,NA,1,0.34961,NA,NA,O_Lure_42.bmp,0,1,2
122,1,47,NA,NA,NA,1,0.28449,NA,NA,O_Lure_47.bmp,0,1,2
123,1,11,NA,NA,NA,1,0.47585,NA,NA,F_Image_11.bmp,1,0,1
124,1,12,NA,NA,NA,1,0.54853,NA,NA,F_Lure_12.bmp,0,0,1
125,1,3,NA,NA,NA,1,0.29117,NA,NA,F_Image_3.bmp,1,1,1
126,1,58,NA,NA,NA,1,0.42081,NA,NA,S_Image_58.bmp,1,1,3
127,1,17,NA,NA,NA,1,0.51184,NA,NA,F_Lure_17.bmp,0,0,1
128,1,1,NA,NA,NA,1,0.26406,NA,NA,F_Lure_1.bmp,0,0,1
129,1,72,NA,NA,NA,1,0.63465,NA,NA,S_Image_72.bmp,1,0,3
130,1,9,NA,NA,NA,1,0.39674,NA,NA,F_Lure_9.bmp,0,1,1
131,1,21,NA,NA,NA,1,0.33679,NA,NA,F_Image_21.bmp,1,0,1
132,1,59,NA,NA,NA,1,0.27081,NA,NA,S_Image_59.bmp,2,0,3
133,1,66,NA,NA,NA,1,0.28881,NA,NA,S_Lure_66.bmp,0,1,3
134,1,18,NA,NA,NA,1,0.24299,NA,NA,F_Image_18.bmp,2,1,1
135,1,41,NA,NA,NA,1,0.39691,NA,NA,O_Image_41.bmp,1,1,2
136,1,2,NA,NA,NA,1,0.73641,NA,NA,F_Image_2.bmp,2,0,1
137,1,72,NA,NA,NA,1,0.27233,NA,NA,S_Lure_72.bmp,0,0,3
138,1,65,NA,NA,NA,1,0.39649,NA,NA,S_Lure_65.bmp,0,1,3
139,1,47,NA,NA,NA,1,0.2657,NA,NA,O_Image_47.bmp,1,1,2
140,1,37,NA,NA,NA,1,0.2845,NA,NA,O_Lure_37.bmp,0,1,2
141,1,21,NA,NA,NA,1,0.46979,NA,NA,F_Lure_21.bmp,0,0,1
142,1,22,NA,NA,NA,1,0.27258,NA,NA,F_Image_22.bmp,1,1,1
143,1,58,NA,NA,NA,1,0.57791,NA,NA,S_Lure_58.bmp,0,1,3
144,1,56,NA,NA,NA,1,0.75733,NA,NA,S_Image_56.bmp,1,1,3
145,2,58,hurricane,1,1,0,3.4996,0,NA,S_Image_58.bmp-S_Lure_58.bmp,1,1,3
146,2,8,bubble,1,1,1,1.6544,1,NA,F_Image_8.bmp-F_Lure_8.bmp,1,0,1
147,2,51,magnet,1,1,1,1.9862,1,NA,S_Image_51.bmp-S_Lure_51.bmp,1,1,3
148,2,42,breakfast,1,1,1,1.7359,1,NA,O_Image_42.bmp-O_Lure_42.bmp,1,1,2
149,2,19,costume,1,1,1,1.3999,1,NA,F_Image_19.bmp-F_Lure_19.bmp,1,0,1
150,2,63,flood,1,1,1,1.8782,1,NA,S_Image_63.bmp-S_Lure_63.bmp,1,1,3
151,2,5,harem,1,2,2,1.3275,1,NA,F_Image_5.bmp-F_Lure_5.bmp,1,0,1
152,2,72,fuel,1,1,1,2.6965,1,NA,S_Image_72.bmp-S_Lure_72.bmp,1,0,3
153,2,32,lever,1,2,2,2.2655,1,NA,O_Image_32.bmp-O_Lure_32.bmp,1,0,2
154,2,55,black,1,2,2,1.5966,1,NA,S_Image_55.bmp-S_Lure_55.bmp,1,0,3
155,2,30,galaxy,1,2,2,1.6902,1,NA,O_Image_30.bmp-O_Lure_30.bmp,1,0,2
156,2,54,attack,1,1,1,1.5238,1,NA,S_Image_54.bmp-S_Lure_54.bmp,1,0,3
157,3,32,lever,1,2,2,1.6441,1,NA,O_Image_32.bmp-O_Lure_32.bmp,1,0,2
158,3,63,flood,1,1,1,1.7596,1,NA,S_Image_63.bmp-S_Lure_63.bmp,1,1,3
159,3,54,attack,1,1,1,1.0712,1,NA,S_Image_54.bmp-S_Lure_54.bmp,1,0,3
160,3,51,magnet,1,1,1,1.4976,1,NA,S_Image_51.bmp-S_Lure_51.bmp,1,1,3
161,3,19,costume,1,1,1,1.4032,1,NA,F_Image_19.bmp-F_Lure_19.bmp,1,0,1
162,3,5,harem,1,1,1,1.5042,1,NA,F_Image_5.bmp-F_Lure_5.bmp,1,0,1
163,3,72,fuel,1,1,1,1.7302,1,NA,S_Image_72.bmp-S_Lure_72.bmp,1,0,3
164,3,58,hurricane,1,2,1,1.0102,0,NA,S_Image_58.bmp-S_Lure_58.bmp,1,1,3
165,3,42,breakfast,1,1,1,1.3834,1,NA,O_Image_42.bmp-O_Lure_42.bmp,1,1,2
166,3,30,galaxy,1,2,2,1.4299,1,NA,O_Image_30.bmp-O_Lure_30.bmp,1,0,2
167,3,8,bubble,1,2,2,1.3615,1,NA,F_Image_8.bmp-F_Lure_8.bmp,1,0,1
168,3,55,black,1,2,1,1.2243,0,NA,S_Image_55.bmp-S_Lure_55.bmp,1,0,3
169,2,69,corner,2,1,1,2.7084,1,NA,S_Image_69.bmp-S_Lure_69.bmp,1,0,3
170,2,40,ghost,2,2,2,1.59,1,NA,O_Image_40.bmp-O_Lure_40.bmp,1,1,2
171,2,47,laundry,2,2,2,1.4442,1,NA,O_Image_47.bmp-O_Lure_47.bmp,1,1,2
172,2,7,corpse,2,1,1,1.376,1,NA,F_Image_7.bmp-F_Lure_7.bmp,1,1,1
173,2,22,arch,2,2,2,1.2552,1,NA,F_Image_22.bmp-F_Lure_22.bmp,1,1,1
174,2,3,alien,2,1,1,1.2904,1,NA,F_Image_3.bmp-F_Lure_3.bmp,1,1,1
175,2,70,kiss,2,2,2,1.4285,1,NA,S_Image_70.bmp-S_Lure_70.bmp,1,1,3
176,2,68,asphalt,2,1,1,1.0808,1,NA,S_Image_68.bmp-S_Lure_68.bmp,1,0,3
177,2,62,drizzle,2,1,2,1.3385,0,NA,S_Image_62.bmp-S_Lure_62.bmp,1,0,3
178,2,33,hostage,2,1,2,1.2265,0,NA,O_Image_33.bmp-O_Lure_33.bmp,1,1,2
179,2,60,cloud,2,1,1,1.1758,1,NA,S_Image_60.bmp-S_Lure_60.bmp,1,1,3
180,2,45,honeymoon,2,2,2,0.91836,1,NA,O_Image_45.bmp-O_Lure_45.bmp,1,1,2
181,3,62,drizzle,2,1,2,2.118,0,NA,S_Image_62.bmp-S_Lure_62.bmp,1,0,3
182,3,69,corner,2,2,2,1.1433,1,NA,S_Image_69.bmp-S_Lure_69.bmp,1,0,3
183,3,22,arch,2,1,1,1.2554,1,NA,F_Image_22.bmp-F_Lure_22.bmp,1,1,1
184,3,70,kiss,2,2,2,1.3867,1,NA,S_Image_70.bmp-S_Lure_70.bmp,1,1,3
185,3,3,alien,2,1,1,1.0407,1,NA,F_Image_3.bmp-F_Lure_3.bmp,1,1,1
186,3,7,corpse,2,1,1,1.0127,1,NA,F_Image_7.bmp-F_Lure_7.bmp,1,1,1
187,3,47,laundry,2,1,1,1.1372,1,NA,O_Image_47.bmp-O_Lure_47.bmp,1,1,2
188,3,33,hostage,2,2,1,1.0414,0,NA,O_Image_33.bmp-O_Lure_33.bmp,1,1,2
189,3,40,ghost,2,2,2,1.1818,1,NA,O_Image_40.bmp-O_Lure_40.bmp,1,1,2
190,3,68,asphalt,2,2,2,0.8036,1,NA,S_Image_68.bmp-S_Lure_68.bmp,1,0,3
191,3,60,cloud,2,1,1,1.0652,1,NA,S_Image_60.bmp-S_Lure_60.bmp,1,1,3
192,3,45,honeymoon,2,2,2,0.78012,1,NA,O_Image_45.bmp-O_Lure_45.bmp,1,1,2
193,2,28,alcohol,3,2,2,3.401,1,NA,O_Image_28.bmp-O_Lure_28.bmp,1,1,2
194,2,35,board,3,1,1,1.4307,1,NA,O_Image_35.bmp-O_Lure_35.bmp,1,1,2
195,2,16,fire,3,2,2,0.9551,1,NA,F_Image_16.bmp-F_Lure_16.bmp,1,1,1
196,2,38,marble,3,1,1,0.67429,1,NA,O_Image_38.bmp-O_Lure_38.bmp,1,0,2
197,2,6,army,3,2,2,0.67713,1,NA,F_Image_6.bmp-F_Lure_6.bmp,1,0,1
198,2,34,giant,3,2,2,0.71176,1,NA,O_Image_34.bmp-O_Lure_34.bmp,1,0,2
199,2,11,arrow,3,1,1,1.2727,1,NA,F_Image_11.bmp-F_Lure_11.bmp,1,0,1
200,2,56,antique,3,2,2,0.74766,1,NA,S_Image_56.bmp-S_Lure_56.bmp,1,1,3
201,2,21,animal,3,2,2,1.3229,1,NA,F_Image_21.bmp-F_Lure_21.bmp,1,0,1
202,2,41,crumb,3,2,2,0.92357,1,NA,O_Image_41.bmp-O_Lure_41.bmp,1,1,2
203,2,17,cone,3,2,2,1.116,1,NA,F_Image_17.bmp-F_Lure_17.bmp,1,0,1
204,2,14,angel,3,1,1,1.0454,1,NA,F_Image_14.bmp-F_Lure_14.bmp,1,0,1
205,3,41,crumb,3,1,1,0.92772,1,NA,O_Image_41.bmp-O_Lure_41.bmp,1,1,2
206,3,56,antique,3,1,1,1.232,1,NA,S_Image_56.bmp-S_Lure_56.bmp,1,1,3
207,3,35,board,3,1,1,1.1397,1,NA,O_Image_35.bmp-O_Lure_35.bmp,1,1,2
208,3,6,army,3,1,1,1.1722,1,NA,F_Image_6.bmp-F_Lure_6.bmp,1,0,1
209,3,34,giant,3,1,1,0.64256,1,NA,O_Image_34.bmp-O_Lure_34.bmp,1,0,2
210,3,16,fire,3,1,1,0.93453,1,NA,F_Image_16.bmp-F_Lure_16.bmp,1,1,1
211,3,17,cone,3,1,1,1.2629,1,NA,F_Image_17.bmp-F_Lure_17.bmp,1,0,1
212,3,14,angel,3,2,2,0.89776,1,NA,F_Image_14.bmp-F_Lure_14.bmp,1,0,1
213,3,28,alcohol,3,2,2,1.5548,1,NA,O_Image_28.bmp-O_Lure_28.bmp,1,1,2
214,3,38,marble,3,2,2,0.90644,1,NA,O_Image_38.bmp-O_Lure_38.bmp,1,0,2
215,3,11,arrow,3,2,2,1.268,1,NA,F_Image_11.bmp-F_Lure_11.bmp,1,0,1
216,3,21,animal,3,2,2,1.1504,1,NA,F_Image_21.bmp-F_Lure_21.bmp,1,0,1
217,4,50,arch,1,2,2,2.4132,1,NA,S_Image_50.bmp-S_Lure_50.bmp,2,1,3
218,4,67,board,1,1,1,1.7543,1,NA,S_Image_67.bmp-S_Lure_67.bmp,2,1,3
219,4,65,ghost,1,2,2,1.0654,1,NA,S_Image_65.bmp-S_Lure_65.bmp,2,1,3
220,4,2,galaxy,1,2,1,0.9881,0,NA,F_Image_2.bmp-F_Lure_2.bmp,2,0,1
221,4,13,cloud,1,2,1,1.3863,0,NA,F_Image_13.bmp-F_Lure_13.bmp,2,1,1
222,4,46,drizzle,1,2,2,0.96821,1,NA,O_Image_46.bmp-O_Lure_46.bmp,2,0,2
223,4,61,army,1,2,2,0.74311,1,NA,S_Image_61.bmp-S_Lure_61.bmp,2,0,3
224,4,15,attack,1,1,1,1.1831,1,NA,F_Image_15.bmp-F_Lure_15.bmp,2,0,1
225,4,20,kiss,1,1,1,1.0531,1,NA,F_Image_20.bmp-F_Lure_20.bmp,2,1,1
226,4,37,fire,1,1,1,0.96091,1,NA,O_Image_37.bmp-O_Lure_37.bmp,2,1,2
227,4,24,lever,1,2,2,1.0718,1,NA,F_Image_24.bmp-F_Lure_24.bmp,2,0,1
228,4,9,hostage,1,2,2,0.86629,1,NA,F_Image_9.bmp-F_Lure_9.bmp,2,1,1
229,4,31,corpse,2,2,2,3.0761,1,NA,O_Image_31.bmp-O_Lure_31.bmp,2,1,2
230,4,10,laundry,2,2,1,1.0472,0,NA,F_Image_10.bmp-F_Lure_10.bmp,2,1,1
231,4,12,fuel,2,2,2,1.0185,1,NA,F_Image_12.bmp-F_Lure_12.bmp,2,0,1
232,4,29,hurricane,2,2,2,0.83959,1,NA,O_Image_29.bmp-O_Lure_29.bmp,2,1,2
233,4,48,arrow,2,2,1,0.73985,0,NA,O_Image_48.bmp-O_Lure_48.bmp,2,0,2
234,4,25,angel,2,2,2,0.73949,1,NA,O_Image_25.bmp-O_Lure_25.bmp,2,0,2
235,4,36,flood,2,2,2,0.81971,1,NA,O_Image_36.bmp-O_Lure_36.bmp,2,1,2
236,4,71,costume,2,2,2,0.68858,1,NA,S_Image_71.bmp-S_Lure_71.bmp,2,0,3
237,4,49,marble,2,1,1,1.1465,1,NA,S_Image_49.bmp-S_Lure_49.bmp,2,0,3
238,4,43,bubble,2,2,2,0.99358,1,NA,O_Image_43.bmp-O_Lure_43.bmp,2,0,2
239,4,39,corner,2,2,2,0.99989,1,NA,O_Image_39.bmp-O_Lure_39.bmp,2,0,2
240,4,4,alcohol,2,2,2,1.1177,1,NA,F_Image_4.bmp-F_Lure_4.bmp,2,1,1
241,4,52,breakfast,3,1,1,2.9491,1,NA,S_Image_52.bmp-S_Lure_52.bmp,2,1,3
242,4,59,cone,3,2,2,0.79704,1,NA,S_Image_59.bmp-S_Lure_59.bmp,2,0,3
243,4,64,harem,3,2,2,1.1866,1,NA,S_Image_64.bmp-S_Lure_64.bmp,2,0,3
244,4,57,alien,3,2,2,1.0082,1,NA,S_Image_57.bmp-S_Lure_57.bmp,2,1,3
245,4,23,giant,3,2,2,0.96562,1,NA,F_Image_23.bmp-F_Lure_23.bmp,2,0,1
246,4,66,crumb,3,2,2,0.90868,1,NA,S_Image_66.bmp-S_Lure_66.bmp,2,1,3
247,4,44,magnet,3,2,2,0.67017,1,NA,O_Image_44.bmp-O_Lure_44.bmp,2,1,2
248,4,18,antique,3,2,2,0.80893,1,NA,F_Image_18.bmp-F_Lure_18.bmp,2,1,1
249,4,53,honeymoon,3,2,2,1.0299,1,NA,S_Image_53.bmp-S_Lure_53.bmp,2,1,3
250,4,27,black,3,2,2,1.3063,1,NA,O_Image_27.bmp-O_Lure_27.bmp,2,0,2
251,4,26,animal,3,1,2,0.8998,0,NA,O_Image_26.bmp-O_Lure_26.bmp,2,0,2
252,4,1,asphalt,3,1,1,0.76518,1,NA,F_Image_1.bmp-F_Lure_1.bmp,2,0,1
253,5,32.24,lever,NA,2,0,2.5003,0,1,O_Image_32.bmp-F_Lure_24.bmp,NA,0,2.1
254,5,11.48,arrow,NA,1,2,1.1409,0,1,F_Image_11.bmp-O_Lure_48.bmp,NA,0,1.2
255,5,21.26,animal,NA,1,2,0.91841,0,1,F_Image_21.bmp-O_Lure_26.bmp,NA,0,1.2
256,5,72.12,fuel,NA,3,3,0.64761,1,1,S_Image_72.bmp-F_Lure_12.bmp,NA,0,3.1
257,5,34.23,giant,NA,2,1,0.58517,0,1,O_Image_34.bmp-F_Lure_23.bmp,NA,0,2.1
258,5,5.64,harem,NA,1,3,0.499,0,1,F_Image_5.bmp-S_Lure_64.bmp,NA,0,1.3
259,5,69.39,corner,NA,3,3,0.40401,1,1,S_Image_69.bmp-O_Lure_39.bmp,NA,0,3.2
260,5,34.23,giant,NA,2,2,1.7425,1,2,O_Image_34.bmp-F_Lure_23.bmp,NA,0,2.1
261,5,62.46,drizzle,NA,3,2,0.95248,0,1,S_Image_62.bmp-O_Lure_46.bmp,NA,0,3.2
262,5,6.61,army,NA,1,1,0.84986,1,1,F_Image_6.bmp-S_Lure_61.bmp,NA,0,1.3
263,5,55.27,black,NA,3,3,0.57143,1,1,S_Image_55.bmp-O_Lure_27.bmp,NA,0,3.2
264,5,21.26,animal,NA,1,1,1.2932,1,2,F_Image_21.bmp-O_Lure_26.bmp,NA,0,1.2
265,5,6.61,army,NA,1,1,0.42293,1,2,F_Image_6.bmp-S_Lure_61.bmp,NA,0,1.3
266,5,11.48,arrow,NA,1,2,0.36091,0,2,F_Image_11.bmp-O_Lure_48.bmp,NA,0,1.2
267,5,69.39,corner,NA,3,3,0.57008,1,2,S_Image_69.bmp-O_Lure_39.bmp,NA,0,3.2
268,5,17.59,cone,NA,1,1,0.32428,1,1,F_Image_17.bmp-S_Lure_59.bmp,NA,0,1.3
269,5,54.15,attack,NA,3,1,0.42248,0,1,S_Image_54.bmp-F_Lure_15.bmp,NA,0,3.1
270,5,72.12,fuel,NA,3,3,0.54449,1,2,S_Image_72.bmp-F_Lure_12.bmp,NA,0,3.1
271,5,54.15,attack,NA,3,1,0.96977,0,2,S_Image_54.bmp-F_Lure_15.bmp,NA,0,3.1
272,5,38.49,marble,NA,2,2,0.53172,1,1,O_Image_38.bmp-S_Lure_49.bmp,NA,0,2.3
273,5,68.01,asphalt,NA,3,1,0.45326,0,1,S_Image_68.bmp-F_Lure_1.bmp,NA,0,3.1
274,5,54.15,attack,NA,3,1,1.2394,0,3,S_Image_54.bmp-F_Lure_15.bmp,NA,0,3.1
275,5,38.49,marble,NA,2,2,0.44945,1,2,O_Image_38.bmp-S_Lure_49.bmp,NA,0,2.3
276,5,14.25,angel,NA,1,1,0.31482,1,1,F_Image_14.bmp-O_Lure_25.bmp,NA,0,1.2
