Trial,Cond,ImageNum,Cue,Block,Correct,Response,RT,Accuracy,CueRep,fName,ImageType,Baseline,Category
42,1,38,NA,NA,NA,1,0.8266,NA,NA,O_Image_38.bmp,1,0,2
43,1,69,NA,NA,NA,1,0.98798,NA,NA,S_Lure_69.bmp,0,0,3
44,1,55,NA,NA,NA,1,0.50739,NA,NA,S_Lure_55.bmp,0,0,3
45,1,33,NA,NA,NA,1,1.4568,NA,NA,O_Image_33.bmp,1,1,2
46,1,8,NA,NA,NA,1,0.7628,NA,NA,F_Image_8.bmp,1,0,1
47,1,17,NA,NA,NA,1,0.00012195,NA,NA,F_Image_17.bmp,1,0,1
48,1,34,NA,NA,NA,1,0.012194,NA,NA,O_Image_34.bmp,1,0,2
49,1,2,NA,NA,NA,1,1.5882,NA,NA,F_Lure_2.bmp,0,0,1
50,1,63,NA,NA,NA,1,0.043032,NA,NA,S_Image_63.bmp,1,1,3
51,1,64,NA,NA,NA,1,0.00011893,NA,NA,S_Lure_64.bmp,0,0,3
52,1,1,NA,NA,NA,1,0.9791,NA,NA,F_Image_1.bmp,2,0,1
53,1,55,NA,NA,NA,1,1.2417,NA,NA,S_Image_55.bmp,1,0,3
54,1,61,NA,NA,NA,1,0.00011983,NA,NA,S_Lure_61.bmp,0,0,3
55,1,46,NA,NA,NA,1,0.73792,NA,NA,O_Lure_46.bmp,0,0,2
56,1,54,NA,NA,NA,1,0.92139,NA,NA,S_Image_54.bmp,1,0,3
57,1,50,NA,NA,NA,1,0.28859,NA,NA,S_Lure_50.bmp,0,1,3
58,1,26,NA,NA,NA,1,1.7702,NA,NA,O_Image_26.bmp,2,0,2
59,1,52,NA,NA,NA,1,0.51003,NA,NA,S_Lure_52.bmp,0,1,3
60,1,70,NA,NA,NA,1,0.74934,NA,NA,S_Lure_70.bmp,0,1,3
61,1,35,NA,NA,NA,1,2.14,NA,NA,O_Image_35.bmp,1,1,2
62,1,19,NA,NA,NA,1,0.85103,NA,NA,F_Image_19.bmp,1,0,1
63,1,56,NA,NA,NA,1,0.81953,NA,NA,S_Lure_56.bmp,0,1,3
64,1,41,NA,NA,NA,1,0.00012134,NA,NA,O_Lure_41.bmp,0,1,2
65,1,16,NA,NA,NA,1,0.67312,NA,NA,F_Image_16.bmp,1,1,1
66,1,23,NA,NA,NA,1,0.74571,NA,NA,F_Image_23.bmp,2,0,1
67,1,40,NA,NA,NA,1,1.6316,NA,NA,O_Lure_40.bmp,0,1,2
68,1,46,NA,NA,NA,1,0.606,NA,NA,O_Image_46.bmp,2,0,2
69,1,9,NA,NA,NA,1,0.093217,NA,NA,F_Image_9.bmp,2,1,1
70,1,24,NA,NA,NA,1,0.00012225,NA,NA,F_Lure_24.bmp,0,0,1
71,1,8,NA,NA,NA,1,0.36138,NA,NA,F_Lure_8.bmp,0,0,1
72,1,43,NA,NA,NA,1,1.6078,NA,NA,O_Image_43.bmp,2,0,2
73,1,51,NA,NA,NA,1,0.54132,NA,NA,S_Image_51.bmp,1,1,3
74,1,63,NA,NA,NA,1,1.018,NA,NA,S_Lure_63.bmp,0,1,3
75,1,19,NA,NA,NA,1,1.1161,NA,NA,F_Lure_19.bmp,0,0,1
76,1,69,NA,NA,NA,1,0.37027,NA,NA,S_Image_69.bmp,1,0,3
77,1,7,NA,NA,NA,1,0.77633,NA,NA,F_Lure_7.bmp,0,1,1
78,1,23,NA,NA,NA,1,0.20441,NA,NA,F_Lure_23.bmp,0,0,1
79,1,36,NA,NA,NA,1,1.1769,NA,NA,O_Image_36.bmp,2,1,2
80,1,36,NA,NA,NA,1,0.76563,NA,NA,O_Lure_36.bmp,0,1,2
81,1,49,NA,NA,NA,1,0.58769,NA,NA,S_Image_49.bmp,2,0,3
82,1,29,NA,NA,NA,1,0.36905,NA,NA,O_Lure_29.bmp,0,1,2
83,1,51,NA,NA,NA,1,1.9263,NA,NA,S_Lure_51.bmp,0,1,3
84,1,48,NA,NA,NA,1,1.0626,NA,NA,O_Image_48.bmp,2,0,2
85,1,71,NA,NA,NA,1,1.4392,NA,NA,S_Lure_71.bmp,0,0,3
86,1,4,NA,NA,NA,1,0.00011349,NA,NA,F_Image_4.bmp,2,1,1
87,1,14,NA,NA,NA,1,0.00011863,NA,NA,F_Lure_14.bmp,0,0,1
88,1,44,NA,NA,NA,1,0.83404,NA,NA,O_Image_44.bmp,2,1,2
89,1,6,NA,NA,NA,1,1.4854,NA,NA,F_Image_6.bmp,1,0,1
90,1,27,NA,NA,NA,1,0.53409,NA,NA,O_Image_27.bmp,2,0,2
91,1,29,NA,NA,NA,1,0.74078,NA,NA,O_Image_29.bmp,2,1,2
92,1,10,NA,NA,NA,1,1.0975,NA,NA,F_Lure_10.bmp,0,1,1
93,1,11,NA,NA,NA,1,1.7135,NA,NA,F_Lure_11.bmp,0,0,1
94,1,5,NA,NA,NA,1,0.62354,NA,NA,F_Image_5.bmp,1,0,1
95,1,52,NA,NA,NA,1,0.88091,NA,NA,S_Image_52.bmp,2,1,3
96,1,54,NA,NA,NA,1,0.79853,NA,NA,S_Lure_54.bmp,0,0,3
97,1,38,NA,NA,NA,1,0.01443,NA,NA,O_Lure_38.bmp,0,0,2
98,1,68,NA,NA,NA,1,0.52911,NA,NA,S_Image_68.bmp,1,0,3
99,1,53,NA,NA,NA,1,0.44011,NA,NA,S_Lure_53.bmp,0,1,3
100,1,35,NA,NA,NA,1,0.77053,NA,NA,O_Lure_35.bmp,0,1,2
101,1,53,NA,NA,NA,1,0.070671,NA,NA,S_Image_53.bmp,2,1,3
102,1,64,NA,NA,NA,1,0.67993,NA,NA,S_Image_64.bmp,2,0,3
103,1,26,NA,NA,NA,1,0.488,NA,NA,O_Lure_26.bmp,0,0,2
104,1,3,NA,NA,NA,1,0.86465,NA,NA,F_Lure_3.bmp,0,1,1
105,1,30,NA,NA,NA,1,0.00012195,NA,NA,O_Image_30.bmp,1,0,2
106,1,22,NA,NA,NA,1,0.60355,NA,NA,F_Lure_22.bmp,0,1,1
107,1,71,NA,NA,NA,1,0.0001144,NA,NA,S_Image_71.bmp,2,0,3
108,1,66,NA,NA,NA,1,0.35622,NA,NA,S_Image_66.bmp,2,1,3
109,1,33,NA,NA,NA,1,0.15159,NA,NA,O_Lure_33.bmp,0,1,2
110,1,42,NA,NA,NA,1,0.79627,NA,NA,O_Image_42.bmp,1,1,2
111,1,68,NA,NA,NA,1,3.3941,NA,NA,S_Lure_68.bmp,0,0,3
112,1,6,NA,NA,NA,1,0.051744,NA,NA,F_Lure_6.bmp,0,0,1
113,1,70,NA,NA,NA,1,1.5365,NA,NA,S_Image_70.bmp,1,1,3
114,1,60,NA,NA,NA,1,0.00012044,NA,NA,S_Image_60.bmp,1,1,3
115,1,39,NA,NA,NA,1,0.00011591,NA,NA,O_Lure_39.bmp,0,0,2
116,1,39,NA,NA,NA,1,1.4824,NA,NA,O_Image_39.bmp,2,0,2
117,1,48,NA,NA,NA,1,0.79192,NA,NA,O_Lure_48.bmp,0,0,2
118,1,13,NA,NA,NA,1,0.48853,NA,NA,F_Lure_13.bmp,0,1,1
119,1,32,NA,NA,NA,1,1.2808,NA,NA,O_Lure_32.bmp,0,0,2
120,1,31,NA,NA,NA,1,1.636,NA,NA,O_Lure_31.bmp,0,1,2
121,1,42,NA,NA,NA,1,1.9216,NA,NA,O_Lure_42.bmp,0,1,2
122,1,47,NA,NA,NA,1,1.7374,NA,NA,O_Lure_47.bmp,0,1,2
123,1,11,NA,NA,NA,1,1.6326,NA,NA,F_Image_11.bmp,1,0,1
124,1,12,NA,NA,NA,1,1.3616,NA,NA,F_Lure_12.bmp,0,0,1
125,1,3,NA,NA,NA,1,0.32699,NA,NA,F_Image_3.bmp,1,1,1
126,1,58,NA,NA,NA,1,0.31778,NA,NA,S_Image_58.bmp,1,1,3
127,1,17,NA,NA,NA,1,0.00012587,NA,NA,F_Lure_17.bmp,0,0,1
128,1,1,NA,NA,NA,1,0.61174,NA,NA,F_Lure_1.bmp,0,0,1
129,1,72,NA,NA,NA,1,5.1975,NA,NA,S_Image_72.bmp,1,0,3
130,1,9,NA,NA,NA,1,0.98543,NA,NA,F_Lure_9.bmp,0,1,1
131,1,21,NA,NA,NA,1,0.46945,NA,NA,F_Image_21.bmp,1,0,1
132,1,59,NA,NA,NA,1,1.5166,NA,NA,S_Image_59.bmp,2,0,3
133,1,66,NA,NA,NA,1,0.45218,NA,NA,S_Lure_66.bmp,0,1,3
134,1,18,NA,NA,NA,1,0.309,NA,NA,F_Image_18.bmp,2,1,1
135,1,41,NA,NA,NA,1,0.87657,NA,NA,O_Image_41.bmp,1,1,2
136,1,2,NA,NA,NA,1,0.89348,NA,NA,F_Image_2.bmp,2,0,1
137,1,72,NA,NA,NA,1,0.8622,NA,NA,S_Lure_72.bmp,0,0,3
138,1,65,NA,NA,NA,1,0.76562,NA,NA,S_Lure_65.bmp,0,1,3
139,1,47,NA,NA,NA,1,0.49905,NA,NA,O_Image_47.bmp,1,1,2
140,1,37,NA,NA,NA,1,0.052401,NA,NA,O_Lure_37.bmp,0,1,2
141,1,21,NA,NA,NA,1,0.7511,NA,NA,F_Lure_21.bmp,0,0,1
142,1,22,NA,NA,NA,1,1.0498,NA,NA,F_Image_22.bmp,1,1,1
143,1,58,NA,NA,NA,1,0.8265,NA,NA,S_Lure_58.bmp,0,1,3
144,1,56,NA,NA,NA,1,0.66853,NA,NA,S_Image_56.bmp,1,1,3
145,2,58,hurricane,1,1,0,3.4997,0,NA,S_Image_58.bmp-S_Lure_58.bmp,1,1,3
146,2,8,bubble,1,1,1,1.5551,1,NA,F_Image_8.bmp-F_Lure_8.bmp,1,0,1
147,2,51,magnet,1,1,1,1.811,1,NA,S_Image_51.bmp-S_Lure_51.bmp,1,1,3
148,2,42,breakfast,1,1,1,1.1511,1,NA,O_Image_42.bmp-O_Lure_42.bmp,1,1,2
149,2,19,costume,1,1,1,1.9988,1,NA,F_Image_19.bmp-F_Lure_19.bmp,1,0,1
150,2,63,flood,1,1,2,1.38,0,NA,S_Image_63.bmp-S_Lure_63.bmp,1,1,3
151,2,5,harem,1,2,2,1.3784,1,NA,F_Image_5.bmp-F_Lure_5.bmp,1,0,1
152,2,72,fuel,1,1,1,0.90475,1,NA,S_Image_72.bmp-S_Lure_72.bmp,1,0,3
153,2,32,lever,1,2,2,0.93756,1,NA,O_Image_32.bmp-O_Lure_32.bmp,1,0,2
154,2,55,black,1,2,2,1.1538,1,NA,S_Image_55.bmp-S_Lure_55.bmp,1,0,3
155,2,30,galaxy,1,2,1,1.4093,0,NA,O_Image_30.bmp-O_Lure_30.bmp,1,0,2
156,2,54,attack,1,1,2,1.8867,0,NA,S_Image_54.bmp-S_Lure_54.bmp,1,0,3
157,3,32,lever,1,2,2,0.7283,1,NA,O_Image_32.bmp-O_Lure_32.bmp,1,0,2
158,3,63,flood,1,1,2,2.144,0,NA,S_Image_63.bmp-S_Lure_63.bmp,1,1,3
159,3,54,attack,1,1,2,0.94449,0,NA,S_Image_54.bmp-S_Lure_54.bmp,1,0,3
160,3,51,magnet,1,1,1,0.84771,1,NA,S_Image_51.bmp-S_Lure_51.bmp,1,1,3
161,3,19,costume,1,1,1,0.56336,1,NA,F_Image_19.bmp-F_Lure_19.bmp,1,0,1
162,3,5,harem,1,1,2,0.95393,0,NA,F_Image_5.bmp-F_Lure_5.bmp,1,0,1
163,3,72,fuel,1,1,1,0.91321,1,NA,S_Image_72.bmp-S_Lure_72.bmp,1,0,3
164,3,58,hurricane,1,2,2,0.76238,1,NA,S_Image_58.bmp-S_Lure_58.bmp,1,1,3
165,3,42,breakfast,1,1,1,0.50484,1,NA,O_Image_42.bmp-O_Lure_42.bmp,1,1,2
166,3,30,galaxy,1,2,2,0.60996,1,NA,O_Image_30.bmp-O_Lure_30.bmp,1,0,2
167,3,8,bubble,1,2,2,0.59938,1,NA,F_Image_8.bmp-F_Lure_8.bmp,1,0,1
168,3,55,black,1,2,2,0.58879,1,NA,S_Image_55.bmp-S_Lure_55.bmp,1,0,3
169,2,69,corner,2,1,0,3.4999,0,NA,S_Image_69.bmp-S_Lure_69.bmp,1,0,3
170,2,40,ghost,2,2,2,0.8681,1,NA,O_Image_40.bmp-O_Lure_40.bmp,1,1,2
171,2,47,laundry,2,2,1,0.54265,0,NA,O_Image_47.bmp-O_Lure_47.bmp,1,1,2
172,2,7,corpse,2,1,1,0.79845,1,NA,F_Image_7.bmp-F_Lure_7.bmp,1,1,1
173,2,22,arch,2,2,1,0.84422,0,NA,F_Image_22.bmp-F_Lure_22.bmp,1,1,1
174,2,3,alien,2,1,1,1.08,1,NA,F_Image_3.bmp-F_Lure_3.bmp,1,1,1
175,2,70,kiss,2,2,2,0.81056,1,NA,S_Image_70.bmp-S_Lure_70.bmp,1,1,3
176,2,68,asphalt,2,1,1,1.2955,1,NA,S_Image_68.bmp-S_Lure_68.bmp,1,0,3
177,2,62,drizzle,2,1,2,1.5371,0,NA,S_Image_62.bmp-S_Lure_62.bmp,1,0,3
178,2,33,hostage,2,1,1,2.1453,1,NA,O_Image_33.bmp-O_Lure_33.bmp,1,1,2
179,2,60,cloud,2,1,1,1.3525,1,NA,S_Image_60.bmp-S_Lure_60.bmp,1,1,3
180,2,45,honeymoon,2,2,2,0.85588,1,NA,O_Image_45.bmp-O_Lure_45.bmp,1,1,2
181,3,62,drizzle,2,1,2,0.75483,0,NA,S_Image_62.bmp-S_Lure_62.bmp,1,0,3
182,3,69,corner,2,2,1,0.72186,0,NA,S_Image_69.bmp-S_Lure_69.bmp,1,0,3
183,3,22,arch,2,1,1,0.95521,1,NA,F_Image_22.bmp-F_Lure_22.bmp,1,1,1
184,3,70,kiss,2,2,2,0.81048,1,NA,S_Image_70.bmp-S_Lure_70.bmp,1,1,3
185,3,3,alien,2,1,0,3.5001,0,NA,F_Image_3.bmp-F_Lure_3.bmp,1,1,1
186,3,7,corpse,2,1,1,0.617,1,NA,F_Image_7.bmp-F_Lure_7.bmp,1,1,1
187,3,47,laundry,2,1,2,0.60599,0,NA,O_Image_47.bmp-O_Lure_47.bmp,1,1,2
188,3,33,hostage,2,2,1,1.0594,0,NA,O_Image_33.bmp-O_Lure_33.bmp,1,1,2
189,3,40,ghost,2,2,2,0.63097,1,NA,O_Image_40.bmp-O_Lure_40.bmp,1,1,2
190,3,68,asphalt,2,2,1,2.2988,0,NA,S_Image_68.bmp-S_Lure_68.bmp,1,0,3
191,3,60,cloud,2,1,2,0.78013,0,NA,S_Image_60.bmp-S_Lure_60.bmp,1,1,3
192,3,45,honeymoon,2,2,2,0.60233,1,NA,O_Image_45.bmp-O_Lure_45.bmp,1,1,2
193,2,28,alcohol,3,2,1,2.7273,0,NA,O_Image_28.bmp-O_Lure_28.bmp,1,1,2
194,2,35,board,3,1,2,1.1671,0,NA,O_Image_35.bmp-O_Lure_35.bmp,1,1,2
195,2,16,fire,3,2,2,0.73369,1,NA,F_Image_16.bmp-F_Lure_16.bmp,1,1,1
196,2,38,marble,3,1,2,0.90988,0,NA,O_Image_38.bmp-O_Lure_38.bmp,1,0,2
197,2,6,army,3,2,2,2.6951,1,NA,F_Image_6.bmp-F_Lure_6.bmp,1,0,1
198,2,34,giant,3,2,2,0.76881,1,NA,O_Image_34.bmp-O_Lure_34.bmp,1,0,2
199,2,11,arrow,3,1,2,0.87942,0,NA,F_Image_11.bmp-F_Lure_11.bmp,1,0,1
200,2,56,antique,3,2,2,1.1935,1,NA,S_Image_56.bmp-S_Lure_56.bmp,1,1,3
201,2,21,animal,3,2,2,0.94383,1,NA,F_Image_21.bmp-F_Lure_21.bmp,1,0,1
202,2,41,crumb,3,2,2,0.74355,1,NA,O_Image_41.bmp-O_Lure_41.bmp,1,1,2
203,2,17,cone,3,2,2,1.0799,1,NA,F_Image_17.bmp-F_Lure_17.bmp,1,0,1
204,2,14,angel,3,1,1,1.49,1,NA,F_Image_14.bmp-F_Lure_14.bmp,1,0,1
205,3,41,crumb,3,1,2,0.70763,0,NA,O_Image_41.bmp-O_Lure_41.bmp,1,1,2
206,3,56,antique,3,1,1,0.80463,1,NA,S_Image_56.bmp-S_Lure_56.bmp,1,1,3
207,3,35,board,3,1,2,2.058,0,NA,O_Image_35.bmp-O_Lure_35.bmp,1,1,2
208,3,6,army,3,1,1,1.1096,1,NA,F_Image_6.bmp-F_Lure_6.bmp,1,0,1
209,3,34,giant,3,1,2,0.91082,0,NA,O_Image_34.bmp-O_Lure_34.bmp,1,0,2
210,3,16,fire,3,1,1,0.68052,1,NA,F_Image_16.bmp-F_Lure_16.bmp,1,1,1
211,3,17,cone,3,1,1,1.5147,1,NA,F_Image_17.bmp-F_Lure_17.bmp,1,0,1
212,3,14,angel,3,2,1,0.65149,0,NA,F_Image_14.bmp-F_Lure_14.bmp,1,0,1
213,3,28,alcohol,3,2,2,1.1186,1,NA,O_Image_28.bmp-O_Lure_28.bmp,1,1,2
214,3,38,marble,3,2,2,0.97539,1,NA,O_Image_38.bmp-O_Lure_38.bmp,1,0,2
215,3,11,arrow,3,2,2,2.302,1,NA,F_Image_11.bmp-F_Lure_11.bmp,1,0,1
216,3,21,animal,3,2,2,1.8957,1,NA,F_Image_21.bmp-F_Lure_21.bmp,1,0,1
217,4,50,arch,1,2,2,2.4718,1,NA,S_Image_50.bmp-S_Lure_50.bmp,2,1,3
218,4,67,board,1,1,1,1.6748,1,NA,S_Image_67.bmp-S_Lure_67.bmp,2,1,3
219,4,65,ghost,1,2,2,1.6054,1,NA,S_Image_65.bmp-S_Lure_65.bmp,2,1,3
220,4,2,galaxy,1,2,2,1.4747,1,NA,F_Image_2.bmp-F_Lure_2.bmp,2,0,1
221,4,13,cloud,1,2,1,0.95762,0,NA,F_Image_13.bmp-F_Lure_13.bmp,2,1,1
222,4,46,drizzle,1,2,2,0.67709,1,NA,O_Image_46.bmp-O_Lure_46.bmp,2,0,2
223,4,61,army,1,2,2,1.2158,1,NA,S_Image_61.bmp-S_Lure_61.bmp,2,0,3
224,4,15,attack,1,1,1,0.94855,1,NA,F_Image_15.bmp-F_Lure_15.bmp,2,0,1
225,4,20,kiss,1,1,1,0.93177,1,NA,F_Image_20.bmp-F_Lure_20.bmp,2,1,1
226,4,37,fire,1,1,1,0.70035,1,NA,O_Image_37.bmp-O_Lure_37.bmp,2,1,2
227,4,24,lever,1,2,2,0.81343,1,NA,F_Image_24.bmp-F_Lure_24.bmp,2,0,1
228,4,9,hostage,1,2,1,1.0344,0,NA,F_Image_9.bmp-F_Lure_9.bmp,2,1,1
229,4,31,corpse,2,2,0,3.5001,0,NA,O_Image_31.bmp-O_Lure_31.bmp,2,1,2
230,4,10,laundry,2,2,1,2.4789,0,NA,F_Image_10.bmp-F_Lure_10.bmp,2,1,1
231,4,12,fuel,2,2,2,0.60155,1,NA,F_Image_12.bmp-F_Lure_12.bmp,2,0,1
232,4,29,hurricane,2,2,1,0.66265,0,NA,O_Image_29.bmp-O_Lure_29.bmp,2,1,2
233,4,48,arrow,2,2,2,0.65747,1,NA,O_Image_48.bmp-O_Lure_48.bmp,2,0,2
234,4,25,angel,2,2,2,0.64471,1,NA,O_Image_25.bmp-O_Lure_25.bmp,2,0,2
235,4,36,flood,2,2,2,0.66396,1,NA,O_Image_36.bmp-O_Lure_36.bmp,2,1,2
236,4,71,costume,2,2,1,1.0028,0,NA,S_Image_71.bmp-S_Lure_71.bmp,2,0,3
237,4,49,marble,2,1,2,0.9124,0,NA,S_Image_49.bmp-S_Lure_49.bmp,2,0,3
238,4,43,bubble,2,2,2,0.78519,1,NA,O_Image_43.bmp-O_Lure_43.bmp,2,0,2
239,4,39,corner,2,2,2,0.51116,1,NA,O_Image_39.bmp-O_Lure_39.bmp,2,0,2
240,4,4,alcohol,2,2,1,0.88846,0,NA,F_Image_4.bmp-F_Lure_4.bmp,2,1,1
241,4,52,breakfast,3,1,1,1.7938,1,NA,S_Image_52.bmp-S_Lure_52.bmp,2,1,3
242,4,59,cone,3,2,1,0.5917,0,NA,S_Image_59.bmp-S_Lure_59.bmp,2,0,3
243,4,64,harem,3,2,1,0.6379,0,NA,S_Image_64.bmp-S_Lure_64.bmp,2,0,3
244,4,57,alien,3,2,1,0.68971,0,NA,S_Image_57.bmp-S_Lure_57.bmp,2,1,3
245,4,23,giant,3,2,1,0.75583,0,NA,F_Image_23.bmp-F_Lure_23.bmp,2,0,1
246,4,66,crumb,3,2,2,0.4591,1,NA,S_Image_66.bmp-S_Lure_66.bmp,2,1,3
247,4,44,magnet,3,2,2,0.87066,1,NA,O_Image_44.bmp-O_Lure_44.bmp,2,1,2
248,4,18,antique,3,2,1,1.6255,0,NA,F_Image_18.bmp-F_Lure_18.bmp,2,1,1
249,4,53,honeymoon,3,2,2,1.1182,1,NA,S_Image_53.bmp-S_Lure_53.bmp,2,1,3
250,4,27,black,3,2,1,1.5906,0,NA,O_Image_27.bmp-O_Lure_27.bmp,2,0,2
251,4,26,animal,3,1,2,0.68477,0,NA,O_Image_26.bmp-O_Lure_26.bmp,2,0,2
252,4,1,asphalt,3,1,2,1.3429,0,NA,F_Image_1.bmp-F_Lure_1.bmp,2,0,1
253,5,32.24,lever,NA,2,0,2.5002,0,1,O_Image_32.bmp-F_Lure_24.bmp,NA,0,2.1
254,5,11.48,arrow,NA,1,2,0.82742,0,1,F_Image_11.bmp-O_Lure_48.bmp,NA,0,1.2
255,5,21.26,animal,NA,1,2,0.95653,0,1,F_Image_21.bmp-O_Lure_26.bmp,NA,0,1.2
256,5,72.12,fuel,NA,3,2,0.42273,0,1,S_Image_72.bmp-F_Lure_12.bmp,NA,0,3.1
257,5,34.23,giant,NA,2,3,0.52894,0,1,O_Image_34.bmp-F_Lure_23.bmp,NA,0,2.1
258,5,5.64,harem,NA,1,0,2.5001,0,1,F_Image_5.bmp-S_Lure_64.bmp,NA,0,1.3
259,5,69.39,corner,NA,3,2,0.50041,0,1,S_Image_69.bmp-O_Lure_39.bmp,NA,0,3.2
260,5,34.23,giant,NA,2,1,0.43784,0,2,O_Image_34.bmp-F_Lure_23.bmp,NA,0,2.1
261,5,62.46,drizzle,NA,3,2,0.64793,0,1,S_Image_62.bmp-O_Lure_46.bmp,NA,0,3.2
262,5,6.61,army,NA,1,4,0.56106,0,1,F_Image_6.bmp-S_Lure_61.bmp,NA,0,1.3
263,5,55.27,black,NA,3,2,0.76251,0,1,S_Image_55.bmp-O_Lure_27.bmp,NA,0,3.2
264,5,21.26,animal,NA,1,1,0.46027,1,2,F_Image_21.bmp-O_Lure_26.bmp,NA,0,1.2
265,5,6.61,army,NA,1,1,0.3893,1,2,F_Image_6.bmp-S_Lure_61.bmp,NA,0,1.3
266,5,11.48,arrow,NA,1,2,0.07955,0,2,F_Image_11.bmp-O_Lure_48.bmp,NA,0,1.2
267,5,69.39,corner,NA,3,3,0.44081,1,2,S_Image_69.bmp-O_Lure_39.bmp,NA,0,3.2
268,5,17.59,cone,NA,1,2,0.10704,0,1,F_Image_17.bmp-S_Lure_59.bmp,NA,0,1.3
269,5,54.15,attack,NA,3,1,0.42902,0,1,S_Image_54.bmp-F_Lure_15.bmp,NA,0,3.1
270,5,72.12,fuel,NA,3,3,0.87055,1,2,S_Image_72.bmp-F_Lure_12.bmp,NA,0,3.1
271,5,54.15,attack,NA,3,1,0.056588,0,2,S_Image_54.bmp-F_Lure_15.bmp,NA,0,3.1
272,5,38.49,marble,NA,2,3,0.0001144,0,1,O_Image_38.bmp-S_Lure_49.bmp,NA,0,2.3
273,5,68.01,asphalt,NA,3,1,0.38003,0,1,S_Image_68.bmp-F_Lure_1.bmp,NA,0,3.1
274,5,54.15,attack,NA,3,2,0.0056889,0,3,S_Image_54.bmp-F_Lure_15.bmp,NA,0,3.1
275,5,38.49,marble,NA,2,2,1.4879,1,2,O_Image_38.bmp-S_Lure_49.bmp,NA,0,2.3
276,5,14.25,angel,NA,1,1,0.11389,1,1,F_Image_14.bmp-O_Lure_25.bmp,NA,0,1.2
